,gNB0,P0,gNB1,P1,gNB2,P2,gNB3,P3
63,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
64,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
65,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
66,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
67,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
68,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
69,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
70,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
71,0.0,-inf,125.0,-85.4,0.0,-inf,0.0,-inf
72,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
73,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
74,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
75,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
76,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
77,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
78,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
79,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
80,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
81,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
82,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
83,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
84,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
85,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
86,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
87,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
88,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
89,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
90,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
91,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
92,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
93,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
94,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
95,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
96,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
97,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
98,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
99,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
100,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
101,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
102,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
103,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
104,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
105,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
106,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
107,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
108,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
109,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
110,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
111,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
112,0.0,-inf,-262.0,-85.7,0.0,-inf,0.0,-inf
113,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
114,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
115,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
116,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
117,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
118,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
119,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
120,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
121,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
122,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
123,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
124,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
125,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
126,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
127,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
128,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
129,0.0,-inf,0.0,-inf,0.0,-inf,0.0,-inf
130,0.0,-inf,16.0,-53.3,11.0,-53.5,12.0,-53.2
131,0.0,-inf,14.0,-56.7,11.0,-52.3,10.0,-55.7
132,0.0,-inf,15.0,-53.1,9.0,-54.1,11.0,-54.7
133,0.0,-inf,12.0,-54.9,0.0,-inf,9.0,-54.0
134,0.0,-inf,13.0,-54.8,0.0,-inf,8.0,-54.5
135,0.0,-inf,16.0,-53.3,12.0,-53.5,12.0,-54.0
136,0.0,-inf,17.0,-55.4,14.0,-54.5,13.0,-55.1
137,0.0,-inf,15.0,-52.8,10.0,-53.9,11.0,-53.2
138,0.0,-inf,15.0,-58.0,11.0,-53.5,11.0,-56.6
139,0.0,-inf,13.0,-54.5,7.0,-54.7,9.0,-54.9
140,0.0,-inf,13.0,-57.0,7.0,-53.2,9.0,-54.0
141,0.0,-inf,11.0,-56.2,8.0,-54.8,7.0,-57.1
142,0.0,-inf,11.0,-55.5,6.0,-53.0,7.0,-53.2
143,0.0,-inf,8.0,-56.4,5.0,-52.6,4.0,-55.6
144,0.0,-inf,9.0,-53.0,0.0,-inf,4.0,-55.0
145,0.0,-inf,7.0,-55.3,0.0,-inf,4.0,-54.1
146,0.0,-inf,7.0,-53.7,3.0,-53.8,3.0,-55.1
147,0.0,-inf,7.0,-55.0,2.0,-54.4,2.0,-53.8
148,0.0,-inf,6.0,-55.1,4.0,-54.8,3.0,-55.4
149,0.0,-inf,6.0,-56.1,2.0,-53.9,2.0,-53.2
150,0.0,-inf,6.0,-56.4,5.0,-54.9,3.0,-56.9
151,0.0,-inf,-28.0,-55.3,-29.0,-55.5,-32.0,-53.2
152,0.0,-inf,-28.0,-57.2,-32.0,-53.8,-32.0,-57.3
153,0.0,-inf,-28.0,-54.5,-33.0,-54.2,-32.0,-53.1
154,0.0,-inf,-29.0,-57.1,-32.0,-52.2,-33.0,-56.1
155,0.0,-inf,-20.0,-53.2,-25.0,-55.7,-24.0,-53.6
156,0.0,-inf,-21.0,-55.1,-23.0,-53.6,0.0,-inf
157,0.0,-inf,-11.0,-53.6,-16.0,-54.4,-15.0,-54.2
158,0.0,-inf,-12.0,-55.7,-15.0,-54.4,-16.0,-54.8
159,0.0,-inf,-3.0,-53.0,-5.0,-54.3,-7.0,-53.9
160,0.0,-inf,-2.0,-56.5,-8.0,-54.1,-6.0,-55.9
161,0.0,-inf,6.0,-52.2,5.0,-55.3,2.0,-53.3
162,0.0,-inf,6.0,-58.7,2.0,-54.0,3.0,-57.2
163,0.0,-inf,7.0,-53.7,2.0,-54.8,3.0,-52.9
164,0.0,-inf,8.0,-57.2,0.0,-inf,3.0,-57.3
165,0.0,-inf,-12.0,-56.4,0.0,-inf,-16.0,-53.3
166,0.0,-inf,-12.0,-54.7,0.0,-inf,-17.0,-55.9
167,0.0,-inf,-25.0,-55.6,-30.0,-53.8,-28.0,-53.6
168,0.0,-inf,-24.0,-53.2,-29.0,-54.8,-29.0,-54.6
169,0.0,-inf,-20.0,-55.7,-25.0,-54.7,-23.0,-54.2
170,0.0,-inf,-20.0,-53.4,-24.0,-54.0,-24.0,-53.8
171,0.0,-inf,-15.0,-56.1,-18.0,-54.6,-19.0,-55.3
172,0.0,-inf,-15.0,-53.2,-16.0,-54.9,-19.0,-53.3
173,0.0,-inf,-10.0,-57.0,-11.0,-55.0,-13.0,-57.0
174,0.0,-inf,-10.0,-57.3,-16.0,-54.1,-14.0,-53.5
175,0.0,-inf,-5.0,-52.8,-12.0,-55.5,-9.0,-55.9
176,0.0,-inf,-6.0,-58.4,-10.0,-53.2,-10.0,-56.0
177,0.0,-inf,0.0,-55.7,-5.0,-52.2,-4.0,-53.1
178,0.0,-inf,0.0,-53.6,-4.0,-54.5,-5.0,-55.2
179,0.0,-inf,2.0,-55.1,0.0,-54.5,-1.0,-54.2
180,0.0,-inf,3.0,-54.2,-2.0,-54.6,-1.0,-54.1
181,0.0,-inf,5.0,-54.2,3.0,-53.6,1.0,-54.0
182,0.0,-inf,6.0,-55.3,3.0,-54.4,2.0,-55.3
183,0.0,-inf,8.0,-55.8,4.0,-53.6,4.0,-55.7
184,0.0,-inf,8.0,-52.1,2.0,-54.0,4.0,-53.2
185,0.0,-inf,11.0,-56.5,10.0,-55.0,7.0,-55.1
186,0.0,-inf,11.0,-58.9,7.0,-53.9,0.0,-inf
187,0.0,-inf,11.0,-56.2,4.0,-54.0,7.0,-55.7
188,0.0,-inf,11.0,-52.3,6.0,-53.2,7.0,-53.1
189,0.0,-inf,10.0,-54.6,6.0,-55.7,6.0,-54.2
190,0.0,-inf,9.0,-55.4,7.0,-52.8,5.0,-54.8
191,0.0,-inf,8.0,-55.0,6.0,-54.6,4.0,-55.4
192,0.0,-inf,8.0,-54.4,0.0,-inf,5.0,-54.5
193,0.0,-inf,7.0,-53.5,3.0,-52.5,4.0,-55.1
194,0.0,-inf,7.0,-52.5,6.0,-55.0,3.0,-53.5
195,0.0,-inf,6.0,-53.8,5.0,-55.0,2.0,-53.4
196,0.0,-inf,6.0,-56.3,5.0,-55.2,2.0,-54.8
197,0.0,-inf,5.0,-58.4,0.0,-inf,1.0,-57.1
198,0.0,-inf,0.0,-inf,-2.0,-53.7,1.0,-57.0
199,0.0,-inf,5.0,-57.1,0.0,-53.3,1.0,-54.9
200,0.0,-inf,5.0,-55.1,0.0,-54.7,1.0,-53.4
201,0.0,-inf,5.0,-53.2,1022.0,-55.1,1.0,-53.7
202,0.0,-inf,5.0,-53.3,0.0,-54.3,1.0,-54.1
203,0.0,-inf,4.0,-54.1,2.0,-53.3,0.0,-53.9
204,0.0,-inf,5.0,-55.2,2.0,-54.1,0.0,-54.5
205,0.0,-inf,5.0,-56.4,3.0,-54.6,1.0,-55.6
206,0.0,-inf,5.0,-57.9,0.0,-53.7,1.0,-56.4
207,0.0,-inf,5.0,-58.0,-1.0,-54.4,0.0,-inf
208,0.0,-inf,5.0,-56.6,0.0,-55.2,1.0,-55.2
209,0.0,-inf,5.0,-54.6,-1.0,-54.0,1.0,-53.5
210,0.0,-inf,5.0,-52.9,2.0,-55.7,1.0,-53.2
211,0.0,-inf,5.0,-52.5,2047.0,-55.1,1.0,-53.5
212,0.0,-inf,5.0,-53.6,1.0,-54.4,1.0,-54.7
213,0.0,-inf,5.0,-54.3,2.0,-53.4,0.0,-54.5
214,0.0,-inf,5.0,-54.4,2.0,-53.5,0.0,-54.2
215,0.0,-inf,5.0,-55.2,2.0,-54.2,0.0,-55.1
216,0.0,-inf,5.0,-56.5,0.0,-inf,1.0,-55.9
217,0.0,-inf,5.0,-58.0,0.0,-inf,1.0,-56.5
218,0.0,-inf,4.0,-58.1,0.0,-53.5,0.0,-56.6
219,0.0,-inf,4.0,-57.3,0.0,-53.6,0.0,-55.8
220,0.0,-inf,4.0,-56.0,-3.0,-53.8,0.0,-54.2
221,0.0,-inf,4.0,-54.4,-1.0,-53.6,0.0,-53.3
222,0.0,-inf,4.0,-53.0,-1.0,-54.1,0.0,-53.5
223,0.0,-inf,5.0,-52.7,2046.0,-55.0,1.0,-53.7
224,0.0,-inf,5.0,-53.3,0.0,-54.5,0.0,-54.6
225,0.0,-inf,6.0,-54.2,3.0,-53.7,1.0,-54.0
226,0.0,-inf,6.0,-55.2,3.0,-54.3,1.0,-54.9
227,0.0,-inf,0.0,-inf,4.0,-54.6,2.0,-55.7
228,0.0,-inf,0.0,-inf,1.0,-54.0,2.0,-56.5
229,0.0,-inf,5.0,-57.2,1.0,-54.0,1.0,-57.1
230,0.0,-inf,5.0,-55.7,1.0,-54.4,1.0,-55.4
231,0.0,-inf,5.0,-54.0,-2.0,-54.6,1.0,-53.7
232,0.0,-inf,4.0,-52.5,-1.0,-52.5,0.0,-53.1
233,0.0,-inf,6.0,-52.5,0.0,-inf,2.0,-53.4
234,0.0,-inf,6.0,-53.4,2.0,-54.8,2.0,-53.9
235,0.0,-inf,13.0,-54.4,0.0,-inf,8.0,-54.6
236,0.0,-inf,13.0,-55.0,10.0,-53.4,8.0,-54.2
237,0.0,-inf,20.0,-55.3,0.0,-inf,16.0,-55.1
238,0.0,-inf,19.0,-56.2,13.0,-53.6,16.0,-55.8
239,0.0,-inf,17.0,-54.3,13.0,-53.3,13.0,-55.8
240,0.0,-inf,17.0,-52.3,12.0,-54.9,13.0,-53.4
241,0.0,-inf,15.0,-53.7,9.0,-54.2,11.0,-53.0
242,0.0,-inf,15.0,-56.0,9.0,-54.5,11.0,-55.9
243,0.0,-inf,12.0,-57.6,9.0,-52.6,0.0,-inf
244,0.0,-inf,12.0,-56.4,7.0,-52.9,9.0,-55.4
245,0.0,-inf,10.0,-55.3,6.0,-55.3,7.0,-53.5
246,0.0,-inf,11.0,-53.8,6.0,-54.3,7.0,-53.9
247,0.0,-inf,9.0,-53.7,7.0,-53.2,5.0,-54.1
248,0.0,-inf,9.0,-55.3,6.0,-53.9,5.0,-55.0
249,0.0,-inf,9.0,-56.5,4.0,-53.4,5.0,-56.0
250,0.0,-inf,8.0,-55.2,7.0,-54.8,4.0,-54.1
251,0.0,-inf,7.0,-52.4,1.0,-54.2,3.0,-53.3
252,0.0,-inf,7.0,-56.5,2.0,-55.0,3.0,-55.8
253,0.0,-inf,7.0,-58.9,3.0,-53.3,0.0,-inf
254,0.0,-inf,7.0,-55.7,2.0,-53.8,3.0,-53.6
255,0.0,-inf,7.0,-52.2,2.0,-56.2,3.0,-53.5
256,0.0,-inf,7.0,-55.2,4.0,-53.4,2.0,-55.0
257,0.0,-inf,6.0,-55.5,4.0,-54.4,2.0,-55.3
258,0.0,-inf,6.0,-54.2,2.0,-54.1,3.0,-54.2
259,0.0,-inf,6.0,-53.3,4.0,-54.3,2.0,-53.7
260,0.0,-inf,6.0,-56.1,5.0,-54.8,2.0,-54.3
261,0.0,-inf,7.0,-57.6,2.0,-53.2,3.0,-56.5
262,0.0,-inf,5.0,-54.9,4.0,-55.0,1.0,-54.3
263,0.0,-inf,6.0,-53.7,5.0,-55.4,2.0,-53.9
264,0.0,-inf,6.0,-58.5,2.0,-53.5,2.0,-57.3
265,0.0,-inf,6.0,-56.6,1.0,-53.9,2.0,-53.7
266,0.0,-inf,6.0,-52.7,3.0,-55.5,2.0,-54.9
267,0.0,-inf,5.0,-55.7,3.0,-53.5,1.0,-55.1
268,0.0,-inf,6.0,-54.8,1.0,-55.1,2.0,-53.7
269,0.0,-inf,7.0,-53.9,4.0,-53.1,2.0,-54.4
270,0.0,-inf,7.0,-55.4,2.0,-55.0,3.0,-54.9
271,0.0,-inf,6.0,-52.9,4.0,-54.7,2.0,-53.8
272,0.0,-inf,8.0,-57.0,6.0,-54.8,4.0,-56.1
273,0.0,-inf,8.0,-53.8,7.0,-55.0,4.0,-53.2
274,0.0,-inf,8.0,-57.5,3.0,-54.0,4.0,-57.2
275,0.0,-inf,8.0,-55.5,3.0,-54.5,4.0,-53.6
276,0.0,-inf,8.0,-56.5,5.0,-54.4,3.0,-56.8
277,0.0,-inf,8.0,-56.1,3.0,-52.5,4.0,-53.4
278,0.0,-inf,8.0,-55.3,4.0,-53.1,3.0,-55.7
279,0.0,-inf,7.0,-55.2,0.0,-inf,4.0,-53.6
280,0.0,-inf,8.0,-54.1,5.0,-52.8,3.0,-54.4
281,0.0,-inf,7.0,-54.9,3.0,-53.7,4.0,-54.3
282,0.0,-inf,7.0,-55.2,5.0,-54.0,3.0,-55.1
283,0.0,-inf,7.0,-54.9,3.0,-54.0,3.0,-54.2
284,0.0,-inf,7.0,-57.3,6.0,-54.9,3.0,-56.4
285,0.0,-inf,7.0,-54.2,2.0,-54.7,3.0,-53.2
286,0.0,-inf,7.0,-58.3,3.0,-53.6,3.0,-57.6
287,0.0,-inf,7.0,-53.3,1.0,-54.1,3.0,-52.9
288,0.0,-inf,6.0,-58.1,0.0,-52.4,2.0,-56.5
289,0.0,-inf,7.0,-52.6,0.0,-inf,3.0,-53.7
290,0.0,-inf,6.0,-55.8,3.0,-53.9,3.0,-55.4
291,0.0,-inf,7.0,-53.1,2.0,-54.8,3.0,-54.3
292,0.0,-inf,6.0,-55.7,4.0,-54.8,3.0,-54.3
293,0.0,-inf,6.0,-53.6,4.0,-54.2,2.0,-54.0
294,0.0,-inf,7.0,-55.6,2.0,-54.0,3.0,-55.2
295,0.0,-inf,6.0,-55.0,5.0,-55.1,2.0,-54.2
296,0.0,-inf,6.0,-56.0,0.0,-inf,2.0,-55.0
297,0.0,-inf,6.0,-56.4,0.0,-inf,2.0,-55.8
298,0.0,-inf,6.0,-56.0,0.0,-54.1,2.0,-54.0
299,0.0,-inf,6.0,-56.5,3.0,-54.6,2.0,-56.7
300,0.0,-inf,6.0,-56.0,1.0,-54.0,2.0,-53.7
301,0.0,-inf,6.0,-55.6,3.0,-54.5,1.0,-55.5
302,0.0,-inf,5.0,-55.5,-1.0,-54.0,2.0,-53.7
303,0.0,-inf,6.0,-54.0,3.0,-54.5,1.0,-54.5
304,0.0,-inf,5.0,-55.5,3.0,-55.4,2.0,-54.6
305,0.0,-inf,5.0,-53.6,3.0,-54.6,1.0,-53.9
306,0.0,-inf,6.0,-55.9,4.0,-54.9,2.0,-55.5
307,0.0,-inf,5.0,-52.6,4.0,-54.6,1.0,-54.2
308,0.0,-inf,4.0,-57.6,3.0,-54.7,0.0,-54.8
309,0.0,-inf,5.0,-57.1,1.0,-54.1,0.0,-inf
310,0.0,-inf,5.0,-52.4,-2.0,-55.0,1.0,-53.0
311,0.0,-inf,6.0,-57.4,3.0,-54.2,2.0,-56.2
312,0.0,-inf,5.0,-56.9,3.0,-53.4,2.0,-56.0
313,0.0,-inf,6.0,-54.1,1.0,-55.0,2.0,-53.7
314,0.0,-inf,7.0,-53.7,4.0,-54.6,2.0,-54.9
315,0.0,-inf,6.0,-56.3,4.0,-53.6,3.0,-54.8
316,0.0,-inf,6.0,-53.5,2.0,-53.0,2.0,-54.5
317,0.0,-inf,6.0,-54.5,4.0,-54.5,2.0,-53.5
318,0.0,-inf,7.0,-57.1,5.0,-54.6,3.0,-55.9
319,0.0,-inf,0.0,-inf,2.0,-53.9,0.0,-inf
320,0.0,-inf,6.0,-53.8,1.0,-54.5,2.0,-53.7
321,0.0,-inf,5.0,-52.7,-2.0,-55.7,1.0,-53.5
322,0.0,-inf,6.0,-55.8,2.0,-54.1,2.0,-56.7
323,0.0,-inf,5.0,-57.2,-1.0,-53.2,1.0,-56.2
324,0.0,-inf,5.0,-55.9,1.0,-54.1,2.0,-53.6
325,0.0,-inf,6.0,-53.5,0.0,-54.6,2.0,-54.0
326,0.0,-inf,5.0,-53.5,-1025.0,-52.0,0.0,-54.5
327,0.0,-inf,6.0,-54.6,3.0,-53.6,1.0,-54.6
328,0.0,-inf,6.0,-55.4,3.0,-54.5,2.0,-55.1
329,0.0,-inf,6.0,-56.6,1.0,-53.0,2.0,-55.8
330,0.0,-inf,5.0,-54.6,4.0,-54.7,1.0,-54.3
331,0.0,-inf,5.0,-52.5,4.0,-55.0,1.0,-53.0
332,0.0,-inf,5.0,-53.7,4.0,-55.7,1.0,-54.9
333,0.0,-inf,5.0,-56.8,2.0,-54.5,0.0,-56.7
334,0.0,-inf,4.0,-57.6,1.0,-52.8,0.0,-56.0
335,0.0,-inf,4.0,-56.3,0.0,-53.6,1.0,-54.4
336,0.0,-inf,5.0,-54.6,1.0,-55.2,1.0,-53.8
337,0.0,-inf,5.0,-53.7,0.0,-inf,1.0,-54.3
338,0.0,-inf,5.0,-54.4,0.0,-53.9,0.0,-54.2
339,0.0,-inf,5.0,-55.4,0.0,-inf,0.0,-54.4
340,0.0,-inf,5.0,-56.6,0.0,-inf,1.0,-55.9
341,0.0,-inf,4.0,-56.8,0.0,-53.2,0.0,-56.7
342,0.0,-inf,4.0,-54.7,0.0,-53.8,0.0,-55.3
343,0.0,-inf,4.0,-52.7,-1.0,-55.2,0.0,-53.2
344,0.0,-inf,4.0,-53.0,-1.0,-55.1,0.0,-53.2
345,0.0,-inf,4.0,-54.3,1.0,-55.6,0.0,-55.1
346,0.0,-inf,4.0,-55.4,0.0,-53.7,-1.0,-55.5
347,0.0,-inf,4.0,-55.1,2.0,-52.8,0.0,-54.8
348,0.0,-inf,4.0,-55.6,2.0,-55.1,1.0,-54.9
349,0.0,-inf,5.0,-55.2,1.0,-54.7,2.0,-54.4
350,0.0,-inf,5.0,-53.8,1.0,-53.0,1.0,-54.3
351,0.0,-inf,6.0,-52.6,5.0,-55.2,2.0,-53.2
352,0.0,-inf,6.0,-54.2,5.0,-54.9,2.0,-53.3
353,0.0,-inf,6.0,-56.9,5.0,-55.1,2.0,-55.7
354,0.0,-inf,6.0,-58.6,2.0,-53.6,2.0,-57.5
355,0.0,-inf,0.0,-inf,-1.0,-53.7,2.0,-56.5
356,0.0,-inf,5.0,-57.2,1.0,-53.6,2.0,-54.1
357,0.0,-inf,6.0,-54.7,1.0,-54.9,2.0,-53.4
358,0.0,-inf,6.0,-52.7,2.0,-54.7,2.0,-54.5
359,0.0,-inf,6.0,-53.6,3.0,-53.6,1.0,-54.4
360,0.0,-inf,6.0,-54.8,3.0,-53.5,2.0,-55.3
361,0.0,-inf,6.0,-55.1,3.0,-54.9,2.0,-55.0
362,0.0,-inf,6.0,-56.4,1.0,-53.0,1.0,-55.5
363,0.0,-inf,5.0,-53.9,4.0,-55.2,1.0,-53.0
364,0.0,-inf,5.0,-53.2,4.0,-55.1,1.0,-53.8
365,0.0,-inf,5.0,-56.9,1.0,-53.8,1.0,-56.9
366,0.0,-inf,5.0,-58.8,-2.0,-53.6,1.0,-57.0
367,0.0,-inf,5.0,-56.6,0.0,-52.7,1.0,-53.7
368,0.0,-inf,5.0,-53.5,0.0,-inf,1.0,-53.5
369,0.0,-inf,5.0,-53.1,0.0,-inf,0.0,-55.3
370,0.0,-inf,4.0,-55.2,2.0,-53.1,0.0,-54.9
371,0.0,-inf,5.0,-56.0,0.0,-inf,1.0,-54.3
372,0.0,-inf,4.0,-53.2,0.0,-54.2,0.0,-53.7
373,0.0,-inf,4.0,-54.4,3.0,-54.9,0.0,-55.0
374,0.0,-inf,5.0,-57.7,3.0,-54.6,1.0,-56.3
375,0.0,-inf,5.0,-55.9,1.0,-53.7,1.0,-54.8
376,0.0,-inf,5.0,-53.1,4.0,-55.4,1.0,-52.9
377,0.0,-inf,5.0,-58.0,0.0,-54.9,0.0,-56.8
378,0.0,-inf,5.0,-57.7,-2.0,-52.2,1.0,-56.3
379,0.0,-inf,-28.0,-53.5,-33.0,-52.8,-32.0,-53.5
380,0.0,-inf,-28.0,-53.6,0.0,-inf,-32.0,-55.0
381,0.0,-inf,-62.0,-55.2,-64.0,-53.0,-66.0,-54.9
382,0.0,-inf,-63.0,-55.0,-68.0,-54.8,-66.0,-54.6
383,0.0,-inf,-95.0,-53.6,-99.0,-53.1,-99.0,-54.2
384,0.0,-inf,-95.0,-55.0,-97.0,-55.2,-99.0,-53.9
